8326 16173 2040
31379 13389 100
31435 13389 100
27853 20391 350
31386 13389 100
31385 13389 100
31420 13389 100
31375 13389 100
31397 13389 296
31395 13389 100
31398 13389 100
31432 13389 99.957
31389 13389 100
31433 13389 900
31424 13389 100
31421 13389 100
31393 13389 100
31378 13389 100
31423 13389 100
31382 13389 100
31399 13389 100
31418 13389 100
31391 13389 100
34810 6424 100
33368 13389 100
19540 6994 195.922
9179 4644 192
27868 13389 123
28840 40892 450
38912 39637 10
1739 19158 57
8487 6675 40
7677 57 80
8100 2295 200
13389 21280 728
13389 21292 718
13389 23612 231
13389 21283 2128
6424 19918 175
6424 19943 1064
6424 19219 1674
6424 19096 285
9410 21280 87
6424 18384 647
9410 21292 77
9410 23612 120
9410 18384 22
9410 19096 90
9410 19109 120
9410 19918 92
9410 19219 42
9410 19943 32
14816 9340 25
10083 19943 12
10083 19918 72
10083 19219 22
10083 19109 100
10083 19096 70
10083 18384 802
10083 21292 57
7982 19918 52
6576 6548 10
7982 21280 47
7815 19109 50
7982 21292 37
7982 19096 50
7982 19219 2
7982 19109 80
7982 23612 80
11439 21280 47
11439 21292 37
11439 23612 80
11439 19096 80
11439 19109 80
11439 19918 52
11439 19219 2
9710 21292 7
9710 19918 22
9966 19943 12
9966 19918 72
9966 19219 22
9966 19109 100
9966 19096 70
9966 18384 2
9966 21280 67
9966 21292 57
9966 23612 100
15570 20102 4500
15570 19632 4500
39493 31161 10
15570 22532 4500
15570 20481 4950
39069 21760 3630
39069 19553 3900
39069 19537 4202
20481 19842 250
20481 20114 250
39496 39524 25
20481 21331 250
31709 39540 68
20481 19555 250
31709 31089 45
20481 22568 700
31089 30836 39
20481 20085 450
20481 22131 500
20481 39069 900
20481 20079 500
31326 39533 69
21760 19842 450
21760 20114 450
21760 19555 450
21760 21331 450
21760 19945 450
21760 19926 450
21760 23614 450
21760 22568 450
21760 20085 900
21760 22131 450
31471 31713 81
21760 27853 323
19537 19842 450
31471 39496 88
19537 19555 450
19537 19945 450
19537 19926 450
19537 23614 450
22532 19945 450
22532 19555 350
22532 19926 450
22405 19842 100
22532 23614 350
22405 19945 200
22405 19555 100
19537 41284 100
22532 39069 100
22532 41284 150
20365 19842 300
20365 19945 300
20365 19926 300
20102 19842 450
20365 20085 100
20102 19555 450
20102 19945 450
20102 19926 450
20365 23614 200
20102 23614 434
20102 21331 450
20102 20085 900
20365 39069 150
19553 19842 450
19553 41284 500
19553 22568 450
20102 22131 450
19632 19842 550
20102 39069 600
19632 19555 500
19632 19945 500
20102 41284 150
19632 19926 500
19632 39069 700
19553 20114 50
19632 41284 550
19553 20085 400
19632 23614 500
27853 41284 9974
5740 34642 5
5740 35011 70
20380 34828 200
20380 35011 100
20389 35011 220
20389 34644 20
20389 34832 120
20389 34828 120
20389 34642 20
20395 34832 120
20395 34828 120
20395 34718 20
20395 34642 20
20395 34644 20
20395 35011 220
20383 35011 100
20383 34718 500
20376 35011 220
20376 34644 20
20376 34642 20
20376 34832 120
20376 34828 120
20373 35011 100
8236 26483 0.102
20467 35011 100
8246 26483 100
35861 6994 100
27867 6994 123
27857 13389 1323
8134 29340 65
29359 29614 80
29358 29993 200
19630 13389 4.474
11312 8134 100
9857 29993 700
30816 29484 635
7845 29993 171
13554 35453 100
30448 29484 1683
6105 3381 1730
19428 37324 28
4034 6105 2000
27863 13389 1013.892
27859 13389 123
5 41211 1385
27874 13389 531
38511 36417 250
6972 39572 200
31526 29215 5490
36368 36381 20
35327 6424 100
17961 34326 250
41208 330 50
14152 41208 65
21353 14090 150
29434 6424 100
7147 7271 10799
16163 13828 500
6994 21535 4963
6994 19893 5000
6994 22028 5000
6994 19924 5000
6994 22131 5000
6994 19926 5000
6994 19555 4963
6994 21331 4563
6994 19842 4963
22568 18872 2518.431
20079 18872 7901
22131 18872 2236.264
19924 18872 10696
21535 18872 24732
19893 18872 52003
19842 18872 28131.635
22028 18872 13063
20085 18872 8676
35377 13389 100
35341 13389 100
18384 11439 18
18384 7815 98
18384 9710 98
18384 7838 98
18384 7982 18
18384 9416 98
19096 9416 30
19096 7838 30
19096 9710 30
19096 7815 40
21283 9416 133
21283 10083 33
21283 7982 53
21283 7838 133
21283 9710 183
21283 7815 33
21283 11439 53
21283 9966 33
21283 9410 13
19943 11439 8
19943 7815 38
19943 9710 38
19943 9416 88
19943 7982 8
19943 7838 88
21280 10083 333
21280 9416 33
21280 7838 33
21280 7815 33
21280 9710 83
19109 13389 700
19918 9416 28
19918 7838 28
19918 7815 78
21292 7838 43
21292 7815 143
21292 9416 43
19219 9416 78
19219 7838 78
19219 9710 78
19219 7815 78
23612 10083 300
23612 9710 50
36417 37371 20
10376 41221 630
36417 36400 30
24483 37018 200
18872 21331 563
18872 19555 152
27853 19945 300
21331 19926 1800
21331 23614 1596
21331 22568 800
21331 20085 1800
20114 19926 1800
19842 20085 3600
19555 20079 1800
20114 23614 1672.652
19945 22568 1800
19945 20085 1800
19945 19926 1800
19945 22131 1800
19926 20079 1800
19926 19924 1800
19926 19893 1800
19926 21535 1800
19926 22028 1800
20085 19924 1800
20085 20079 1800
20085 22028 1800
20085 19893 1800
22568 19924 1800
22568 19893 1800
20085 21535 1800
22568 21535 600
23614 20079 1800
23614 19924 100
23614 22028 800
23614 19893 810
22131 19924 1800
22131 19893 1800
20079 19924 1800
20079 22028 499
20079 19893 1800
19924 22028 1800
19924 19893 1800
19924 21535 1800
22028 19893 1800
34828 20467 495
19893 21535 1800
34714 20467 105
34714 20389 80
34714 20383 200
34714 20395 80
34714 20373 37
34844 20467 300
34844 20383 300
34844 20395 180
34844 20389 180
34844 20373 215
34844 20376 180
34763 20467 505
34763 20383 255
34718 20376 75
34763 20373 200
34726 20373 115
34726 20383 400
34726 20467 400
34726 20376 280
34726 20389 280
34726 20395 280
34726 20380 400
38263 36391 30
39060 16155 13.106
39530 31720 50
6538 7352 50
39524 31282 47
39524 39533 48
6735 6752 115
31720 31326 51
39533 31161 15
39533 31160 31
31305 39543 30
31305 39539 57
8506 7511 2000
39540 40471 152
5740 15570 7407
39834 5964 60
35883 5740 100
29936 29757 60
29817 13365 210
4463 4027 50
9892 35306 35
19882 21535 100
19882 20096 100
12628 29993 140
19882 20069 100
20102 19951 50
20102 19832 62
19632 20096 50
22532 20096 50
21760 20096 50
21760 20069 58
19537 19951 6
19832 21782 150
20391 20074 100
20069 20465 200
20069 19938 200
20096 21782 150
20069 39069 200
20069 41284 200
19938 27853 72.762
21782 27853 822
28546 6994 145
28548 6994 10
28549 6994 122
34935 6994 3589.953
35444 6994 151
35898 6994 151
35449 6994 151
35440 6994 151
35954 6994 151
18872 27853 130128
12298 36622 100
28502 4586 70
35473 6994 151
35447 6994 151
35010 6994 151
34829 6994 151
19950 6994 885.703
41055 41016 20
9799 40955 557
41248 13925 320
41055 41299 10
41248 16144 20
5028 8368 100
2483 2442 10
13765 21651 82
39372 40871 1066
1518 6792 100
19428 41248 2600
13176 14057 160
6787 7741 100
10568 5033 100
4115 7928 9597
8100 9431 15
12020 3862 400
35862 41248 10
8494 41221 150
41305 37018 1420
41303 40785 50
36284 37584 30
31250 2904 23
41303 41312 20
22184 3852 15
32390 4463 5.31
7430 7021 33.014
28983 21208 150
27853 19926 500
37581 36380 20
34666 39477 3401
19924 31396 150
19924 19958 150
6547 6501 1050
36366 41303 410
41312 36368 30
41284 31396 250
28983 4537 26
19924 19850 250
41284 19958 450
41284 19850 250
41284 19893 250
41284 19842 150
6433 6193 200
7352 6548 10
1591 1385 2734
9097 1528 100
7352 39477 100
37680 36400 20
6547 12867 500
37680 37581 20
36400 36435 20
37680 40326 5
37581 36368 10
40326 40839 10
37581 36382 10
16155 35862 20
36379 40839 15
41303 40839 20
19588 27329 488
41303 40958 200
22131 27867 150
22131 27869 150
22131 27873 100
22568 27875 100
27229 1385 1086
20114 27861 50
20114 35957 22.194
22568 35861 100
20085 35327 100
20085 29434 100
20085 31396 100
19555 27865 40
23614 29430 100
41310 41314 10
21331 35346 50
27329 10085 200
21535 27857 150
21535 27873 100
20079 27861 100
20079 35327 100
41314 41313 20
21535 27867 240
41303 38263 90
41284 27867 250
41322 41314 10
20114 27868 150
21535 27868 150
41284 27869 1150
41284 27875 1130
41284 27861 1150
41284 27868 1150
41284 35346 340
41284 27865 1150
19632 27867 50
19632 27869 50
19632 27873 50
22532 27861 50
41284 27873 1100
20102 29433 77.238
20481 35346 100
22532 35957 50
20475 29433 31.569
21925 35327 100
21925 29434 100
41284 35861 1100
21925 35377 100
21925 18872 122
19891 41284 50
19891 39069 50
21398 35346 150
21398 39069 100
18872 27867 52070
20102 35346 100
18872 27873 35500
18872 27875 24340
18872 27857 35010
18872 35861 10990
18872 27865 10480
18872 27868 16570
21925 41284 100
18872 27869 35131
18872 27861 21770
3780 33120 30
18872 35957 7600
18872 35346 260
27853 27867 2450
27853 27869 2800
27853 27873 9350
27853 27857 1170
27853 27865 2100
31750 23595 225
27853 29433 380
27853 35327 3270
27853 35377 1190
27853 29434 5950
31709 39479 40
27869 35861 8600
27869 27865 5580
27869 35957 5965.806
27869 27861 6250
39533 31305 36
27867 35861 9820
27867 27865 6230
27867 27868 17780
27867 27861 6300
27867 35957 5100
27867 35346 2300
27873 27865 6870
27873 35861 10800
27873 27868 6363.54
27873 27861 8100
27873 35957 8908.813
27857 27865 8300
27857 35861 8400
27857 27868 7500
27857 35346 2100
27857 35957 7050
27875 35861 5002
27875 27865 2380
27875 27868 2376.813
27875 35957 4664.187
27875 27861 4600
35861 35341 2800
35861 29434 7400
27875 29433 1762.762
35861 31396 2220
35861 29430 2800
35861 19958 950
35861 19893 2200
35861 19850 2200
35861 19842 2200
27868 35346 5700
27868 29433 8800
27868 35377 11050
27868 35327 7750
27868 29434 9430
27868 35341 5550
27868 29430 5550
27868 31396 4850
27865 35346 5700
27865 29433 8900
27865 35377 9800
27865 29434 9500
27868 19850 1100
27865 35327 6593.232
27865 19842 650
27865 19850 1950
27868 19842 1100
27865 19893 1950
35346 29433 2450
35346 35377 2800
35346 35327 2800
35346 29434 2800
35346 35341 6800
35346 19842 2700
35346 19850 4800
27861 19842 3100
27861 19850 2850
27861 19893 3250
27861 19958 1700
27861 31396 5100
27861 29430 5500
27861 35341 5500
29433 19842 3500
29433 19850 3400
29433 19893 5900
29433 31396 6700
29433 29430 8300
29433 19958 2800
29433 18872 581.569
29433 35341 8300
35327 19842 3300
35327 19893 5400
35327 19958 3600
35327 19850 3300
35327 31396 5100
35327 35341 5100
29434 19842 1300
29434 19850 1150
29434 19958 3500
29434 19893 4700
29434 31396 4900
35377 19850 4300
35377 19842 4300
35377 19893 6000
29434 18872 22128
29434 29430 6300
35377 31396 6400
35377 18872 11558.758
19958 18872 13850
29430 18872 57430
31396 18872 26513.978
35341 18872 58576
19850 18872 27729
12191 3098 100
7741 6743 220
37531 36274 50
19684 41324 1023
41055 41331 11
41331 41016 60
41313 41322 20
4647 9179 50
41322 41310 10
4647 4644 100
4640 644 900
1356 41021 100
5207 4630 350
41284 35341 100
41284 29430 130
41284 35327 100
41284 35957 110
41284 29434 100
41284 35377 150
41221 28473 70
41335 41303 50
32880 4537 300
32880 28900 700
39069 35341 200
39069 29434 200
39069 35327 250
39069 35377 185
39069 29433 250
39069 35346 250
39069 27861 250
39069 35957 280
39069 27868 250
39069 27865 300
39069 35861 350
39069 27857 2150
39069 27875 350
39069 27873 1520
39069 27869 1000
39069 27867 700
39193 35048 30
29434 27857 1000
31396 39069 80
35327 27857 650
35377 27857 550
35377 27875 250
35957 27853 3103
27861 27853 12
35327 27875 250
39289 35048 255
27868 27853 1903.305
36417 41312 170
41312 38559 40
41312 38511 30
13828 24008 100
18856 31705 100
35453 12628 90
35453 29332 200
25644 16448 100
29757 35306 80
41303 36382 30
25644 18242 140
29341 29615 80
25644 32313 60
29615 12628 78
25644 17961 300
25644 23454 420
25644 27376 60
29341 29333 65
13365 8134 50
35305 35306 45
29614 29348 130
35305 35488 79
35305 29333 68
29614 29936 90
29614 13441 160
29338 29936 90
29335 29614 100
29334 35488 220
29334 35306 70
29333 29348 120
29334 29342 180
29346 12628 150
29340 9892 50
29333 35465 140
23454 16445 200
29333 29936 80
5 40618 80
41335 36396 110
36391 41335 70
27853 31396 4880
27853 35341 5610
41284 27857 1000
27853 29430 4760
41284 18872 214
41303 36368 20
41303 36380 30
35861 27865 1800
35861 27868 1800
35861 27861 1800
35861 35957 3600
35861 35346 6400
35861 29433 6500
27875 35346 750
40843 7677 25
41151 41338 29160
33785 41338 10950.17
36284 37579 10
33504 39069 30
27865 29430 2050
27865 31396 1149.922
27865 35341 3600
27861 29433 6700
27861 35377 6600
27861 35327 5800
27861 29434 6800
35957 29433 6700
35957 35377 7000
3018 26542 486
35957 35341 3700
35957 29434 4100
35957 29430 4700
35346 29430 5000
35957 31396 4300
35346 31396 3265
29433 35377 1500
29433 29434 1800
29433 35327 1500
35327 29430 5100
18753 3742 50
35377 29430 5900
35377 19958 2500
7956 32150 1434
7235 14438 100
41312 37389 30
36380 38263 10
41312 37370 60
18872 33504 480
31161 30836 12
23582 39372 5705
1385 28586 450
24037 1711 400
15147 18874 1000
41350 32313 5
27329 28586 120
36380 41347 380
16448 31863 5
23076 41324 100
31305 31282 66
30998 31326 2
31160 39543 48
31471 31709 3
31089 39530 26
31709 40471 122
4730 40877 150
2075 15706 400
17577 41336 400
3630 19158 40
16448 25522 150
33914 27475 376
33914 18671 270
27475 28586 160
41324 17577 200
27475 18671 5
23981 14568 200
28586 27229 10
33358 39637 10
33358 39451 10
41040 41357 150
9265 41016 10
41211 41016 40
41331 41020 60.66
41299 41021 10
38511 33761 20
53 5716 140
1385 27329 150
6433 40195 105
3862 15333 100
41221 31705 30
36381 41335 60
31160 31089 60
17410 35928 5000
6574 6547 2000
18242 16076 4903
40471 39533 322
32390 7352 2020
781 33914 12
31790 41350 5
40265 19428 170.501
38181 35486 800
27229 27475 290
24217 28431 700
39486 33358 10
20950 4633 30
6760 29678 144
3695 5448 100
41336 19684 200
41336 19361 100
41336 23076 100
4595 41305 2893
644 9265 240
10651 18472 300
24813 41461 30
34326 26315 50
41464 24813 30
41465 21559 50
6674 30260 30
41461 41464 30
24813 41465 50
13481 15917 320
38954 40839 65
7233 3774 110
41221 40324 20
6620 39992 420
41369 40378 10
36937 35048 50
39193 39289 32
35472 6424 100
28137 40688 2648
35455 6424 100
35457 6424 100
2343 6426 2453.914
8637 15706 259.956
23644 29989 14000
23644 40688 413
29236 6093 50
5 18651 105
29236 28500 50
5 11101 50
13855 23595 100
27475 21323 190
27329 21323 100
28586 21323 20
30073 29484 260
30816 29663 490
30448 30890 330
15019 19436 25
11034 11026 625.1
28482 28500 100
28482 794 7.234
28482 6093 100
669 3361 10
15077 10390 100
41559 16700 60
40843 5716 41
2114 29236 100
11984 7724 10
5038 5030 600
14090 14053 184.991
13106 24217 900
41559 12562 40
23796 12899 100
27853 27875 100
9265 6744 100
4115 7629 1400
41559 12298 30
6574 7010 100
19958 27867 1250
19958 27869 1250
19958 27873 1250
34682 15524 678
19958 35341 1000
19958 27875 1250
33370 4036 100
6180 2114 100
6180 29236 30
8124 4036 140
27867 35377 200
4533 2342 6520
27867 29433 350
27867 35341 1000
27867 35327 450
27867 29430 550
27869 27867 1800
27869 35346 2800
27869 35327 1000
27873 35346 1800
27869 35377 217.758
27873 29433 800
27873 35327 66.846
27873 29434 550
27873 29430 350
27873 35341 450
27857 29433 400
27857 35341 400
27857 29430 400
27857 31396 167.887
37178 6986 2000
8357 40243 10000
6900 7265 2222
27868 19893 600
35957 35346 4050
35957 35327 4000
35957 19893 1250
35957 19850 880
35957 19842 750
35861 35377 4750
27861 35346 4000
35861 35327 3600
4330 9862 60
35346 19958 700
35346 19893 2300
35377 35341 3300
12520 12359 10
19519 13578 5000
29434 35341 4750
5412 3621 5
5412 1791 20
1795 1791 20
5412 11889 10
4036 3602 3032
36134 33676 500
3723 21651 750
21613 33863 2917
41347 36379 140
41347 36435 200
19365 16700 155
13390 12014 4880
3733 8624 150
21618 41533 1
13390 19185 7060
7352 9612 6500
27222 38513 500
19709 38513 190
8094 2295 1600
24039 12138 200
24039 11925 250
24039 12107 100
35470 13389 348
9171 2235 5000
40468 40595 117
6920 27308 500
16700 30487 8
32390 3772 330
8322 8231 450
9129 13311 799.318
39524 31709 72
39533 31709 8
31326 31261 249
31326 40471 42
14036 32951 458
3604 2337 2132.374
41303 36408 30
6501 36987 860
11925 3604 78
1698 9366 91
2056 28296 20
24039 7770 1100
4795 18237 19
19581 19568 150
14988 32724 50
29215 40874 5
36371 41634 20
1802 1795 25
5412 3687 20
41533 10131 1
35826 29993 50
22186 40324 20
5412 1802 20
35819 29993 195
40243 8752 10000
4761 5805 100
10076 29993 50
1791 9088 10
4582 4581 600
794 29236 100
31482 31481 20
20006 16036 50
20006 14128 100
38486 8798 574.1
28431 13106 246
36449 38878 50
9862 4384 60
24039 12142 640
4033 10464 765
7956 26505 30
5032 10567 500
40022 8731 1
10243 41702 51
38911 33358 50
41362 5 425.66
5032 10568 500
1713 11926 200
7629 664 300
24037 1706 350
25598 25449 20
24037 11926 250
29954 17897 50
32487 40539 190
35824 34935 50
7770 12133 150
29348 35293 85
29348 7845 50
11437 18901 1000
29993 36049 86
29993 13076 100
29993 12519 140
29993 14128 60
13076 35465 74
14128 29343 180.86
36049 29358 2136
35468 29360 2050
13076 35306 120
13076 29342 1532.236
35293 29333 2026
29874 11312 450
35648 11312 450
10077 29358 5
35456 29352 980
30130 29332 130
13230 29360 50
29341 29340 385
35306 29936 4806
35465 29936 1956
29757 29335 1072
9408 29359 3508.396
13830 29872 5260
35305 29337 387
35488 29343 5474
13365 29358 1380
35453 13876 1650
9857 29348 50
29817 11312 2368
9892 29348 1422
18813 3239 5
29872 20006 6262
13876 20006 2176.386
38954 41335 30
8849 29359 5040
36368 41335 50
11312 20006 1297
29614 29872 1790
8013 8573 10
5038 10621 400
36381 36435 50
5038 10568 300
21752 27857 20
31407 27873 50
21752 35861 30
21925 19893 50
21398 27869 20
20475 31396 1
19832 29430 50
21282 35341 50
20391 29434 50
20096 35327 50
20069 27857 50
10377 18856 19
1713 3302 560
21296 34935 50
21839 34935 50
21844 34810 50
21291 34810 50
21295 34810 50
21851 34810 50
21840 34810 50
21843 34810 50
21286 34810 50
21280 34810 50
21287 34935 50
21292 34935 50
18384 34810 50
19096 34935 50
19219 34810 50
19918 34935 50
19109 34935 50
21283 34810 50
23612 34935 50
19943 34935 50
2337 40781 535
18954 6 140
2337 40782 615
2337 15693 197
36368 36398 80
38967 38975 50
20102 27867 10
30310 14804 150
19928 27869 50
19869 27875 50
19553 27865 50
21782 27868 50
19882 27861 50
16859 30487 371.567
22572 27861 50
19938 35346 50
19537 29433 50
19879 35377 50
21760 35327 50
22305 29430 240
22305 27875 450
20079 35341 50
22305 27869 200
20114 29430 50
19945 27867 50
19555 27869 50
20085 27867 50
19926 27867 200
19926 27869 100
19926 27873 100
21325 18872 221
20380 34810 58
20376 34810 50
20373 34810 58
20467 34810 62
20395 34810 62
20389 34935 58
20383 34810 58
7838 34810 153
11368 34810 50
7815 34935 50
10083 34810 153
9410 34810 153
9966 34810 50
9710 34810 153
7982 34810 153
9416 34810 153
21822 34810 50
27563 34935 50
21425 34810 50
21833 34810 50
21427 34810 50
21424 34810 50
27564 34935 50
27565 9416 50
27566 9416 50
27562 9416 50
41739 10484 50
41740 35014 24
39540 31471 3
39540 30836 20
39479 31160 3
39543 31261 14
31072 17961 700
40265 16700 10
40871 41393 2627
41347 38990 40
17985 40259 2450
15198 24032 30
22646 41468 125
1887 3035 22
10240 10215 1450
5529 28502 1746.101
28502 24483 3372.1
39947 41338 2382
41338 39847 9045
20096 27867 50
20081 27869 50
20081 27873 50
20102 27875 50
21760 35861 50
19537 35957 50
20465 35346 50
22572 29433 50
19938 19893 50
21782 19893 50
19869 29434 50
19553 35346 50
19882 29433 50
5671 659 11.596
3381 12191 400
41335 36382 50
10206 25548 1
16859 16155 2888.659
27062 8467 1
24039 11984 95
34810 8071 2416
24039 9363 180
7712 12138 200
38104 1795 15
3687 13765 20
39705 5 21.885
24039 9365 200
39642 19038 150
24039 9370 300
24037 14816 334
24037 12347 450
24037 9355 200
24039 9352 100
12562 36260 20
38559 41634 30
36298 12562 10
36260 16700 8.651
16700 36298 10
6757 6758 6201.796
6760 6757 13133.898
7429 6757 3325.847
6757 6761 3548
6757 7370 11750
6757 2225 1842
2114 794 200
7021 6757 25056.051
6757 29003 30
6757 6671 953
7370 8322 5500
41789 21966 50
24242 37529 10
28182 4066 50
15993 41789 50
41792 41760 105
41760 32313 10
23507 41792 20
5582 36001 600
5582 36005 115
5582 36010 778.266
5582 36015 257.008
12198 35992 300
5582 35992 252.735
41338 39856 9965
18825 5740 3
20916 2916 58.333
343 359 10
2184 18651 60
8744 41021 10
21618 41021 10
38954 40326 5
31713 40471 5
19519 41808 8039
6431 41779 401
41792 1349 9
41470 22646 125
7429 6760 760
41760 1349 1
40957 9799 220
41827 6 35
41826 41303 40
6 41828 5
41825 41827 20
6 41830 0.038
11889 3035 10
41303 37680 10
18748 13925 10
39954 41338 6495
8730 41847 1
41826 36368 180
41137 6668 245
41871 41792 94
11220 9684 10
18451 41760 900
184 41418 1
23649 25351 5350
41830 41827 10
22588 6716 150
41828 41830 5
33707 41397 108
41808 6986 5039
41394 8730 1
8730 41888 1
41888 8731 1
20878 6743 50
6 41902 83
10377 31705 40
41760 41871 94
35048 41740 809
41779 39477 401
19428 41369 30
1875 11465 199.811
40064 41338 1841.83
23783 4066 47.343
38954 41826 220
41365 41016 5
41010 1356 16.898
41016 1356 40
16448 23454 750
41020 1356 50
6986 36199 5000
19519 36199 5000
7309 24524 1076
39740 4533 2191
18751 24524 596
10464 669 50
20638 24524 596
18753 24524 1000
37744 41142 264
41595 40468 65
16868 16700 800
41397 41933 108
6491 41830 4.962
16278 41394 1
6491 41825 20
6758 6842 2715
3598 18090 5
39545 19436 30
41638 36963 10
10953 41739 50
25675 25702 1000
1897 7247 5
35305 29343 50
17047 18936 500
35453 11312 50
29341 29351 50
13365 29340 10
12191 4034 300
29614 29343 50
41975 28520 158
41963 14233 30
36049 13554 50
14128 13554 50
35456 29359 50
41977 39193 1
7845 29340 50
14181 41963 30
16036 29872 50
7928 8464 100
7928 7707 150
41740 34956 300
7928 7151 100
41740 35051 200
41740 19117 130
41740 35485 20
31954 30915 312
31399 8071 50
36937 41740 100
19591 8071 50
19587 8071 50
33356 8071 150
9799 7698 20
8101 40957 220
41740 39193 235
40955 7694 400
42016 40595 40
40595 41595 95
36246 6986 5000
15198 13155 3290
18247 12650 3050
40781 3604 510
2343 6596 2740
7698 8101 20
7980 41827 20
41902 16448 30
15773 18242 20
7980 17961 20
41902 18242 20
41902 7980 33
41827 17961 20
12246 41827 5
6 18242 50
14482 8695 3825
14482 20220 4394
14482 10232 2315
14482 14175 265
14482 10235 550
38160 7295 468
6761 6827 355
40955 7693 157
39858 41338 13785
3723 5218 5490
21323 27229 20
6189 28890 3290
14482 25883 488
41933 33707 108
644 12867 20
659 7352 10
18753 3688 5
19428 38911 217
19428 37902 20
19428 36853 10
19428 35699 230
19428 18679 400
18872 39069 2850
6199 6547 20
10464 6297 10
659 6714 20
6842 29480 2567.204
8564 7586 9
9803 28182 2450
6675 30875 4400
9558 1821 7
3600 22450 50
15413 4066 175
16700 36418 10
40471 39543 18
30998 39533 17
31161 39539 12
30836 31326 1
27875 29434 850
27875 35341 850
27857 19842 800
27857 19850 480
27865 35957 800
27868 35957 800
34828 34935 165
34644 34935 100
34726 34935 100
34844 34810 100
35011 34935 100
35443 34810 50
34718 34935 100
34763 34935 100
28982 6668 100
36987 32586 896
42202 8731 1
1821 39740 76
10008 3375 11
10464 7629 105
1090 7629 3.315
661 1090 20
41369 37583 20
10008 30468 1150
42230 42229 100
31249 31305 4
31249 31713 14
39992 11163 420
31249 39530 10
1871 9558 25
5341 4764 30
1863 2343 30
7735 2342 55
6426 10883 100
19185 4764 10
2343 1927 97.517
7029 1927 40
2342 1927 100
2264 10883 330
2264 4764 25
19185 7029 50
11378 15946 500
40959 40833 380
13294 1995 2
659 4027 20
15547 16907 250
19185 1894 6520
2621 2343 40
2621 7735 4.2
22450 14645 50
1995 16939 92
39740 1863 20
7813 40126 10
39740 1844 5
9991 14674 10
7011 10883 70
42256 41362 10
41055 42256 10
41055 42259 10
1356 41362 15.898
42259 41362 10
13106 23649 1500
40315 41362 90
31609 30854 2999.304
5529 6332 4850
42274 21618 1
1349 42274 1
42275 21618 1
1349 42275 1
42277 21618 1
1349 42277 1
644 8822 10
1349 42280 2
41846 41849 2
41393 39372 537
41849 18668 2
40596 40468 92
42294 41847 1
9558 4764 0.811
8744 42319 10
3774 1933 5
1897 19780 5
3708 8698 20
1897 2329 15
10881 17577 600
6651 1888 3000
6783 7352 20
10668 11285 3600
10668 39835 300
42360 41847 1
39740 2343 90
18748 16859 500
4035 14776 1410
10668 27734 120
19689 42082 3530
4035 27892 50
9807 3687 2660
36264 37584 10
13290 1995 20
41393 23710 295
4027 1995 50
4027 16939 60
11491 9768 16
24996 29989 980
7430 6760 56
11491 9502 309.54
11491 9759 225
6758 28984 2520
2264 9773 15
2264 15619 20
9776 15619 60
17260 6920 55.963
15213 6201 200
8742 13212 705
9472 30001 5
9764 15619 58
41338 18451 27090
41393 23582 1795
32150 7961 486
7430 28984 62.986
16298 33598 240.086
6675 29606 60
6676 6674 20
36264 36284 100
2914 2916 50
6676 6983 100
6676 31954 698
40627 31954 750
28860 4063 50
40627 14756 1709
30915 14756 1895
31954 13869 446
21651 38104 280
13463 5585 500
2264 3687 762
2075 10649 1357.358
38104 5218 250
42486 42479 5
8326 659 3
13869 14756 253
13869 40627 2223
40627 42034 1947
14756 42034 20
42034 30915 572
42034 13869 1605
2441 2463 20
10024 9416 150
35443 35840 20
19950 9416 50
26998 35443 50
19855 35840 50
19957 35443 60
35010 19957 50
35444 19970 50
35833 9416 50
35447 35840 50
35365 35443 50
34829 19950 50
35954 19970 50
6805 6668 30
659 15241 15
34831 35380 50
34858 35359 50
18672 41916 20
34806 35889 50
4034 8609 950
34802 35889 50
35837 35380 50
34804 35359 50
34838 35359 50
34719 35889 50
34826 35380 50
23618 9416 50
21257 35840 50
21251 35443 50
22663 19950 50
6754 6752 10
20013 19957 50
19585 35380 50
23610 35889 50
659 10341 2.404
21253 35359 50
19899 19950 50
23609 35443 50
22675 19957 50
21757 9416 0.078
21750 35840 50
21744 35443 50
21746 19957 50
21741 35380 50
22099 35889 50
21768 35359 50
22103 35380 50
21523 9416 50
21520 35889 50
4850 5466 17266.573
22579 35359 1.879
22102 35443 49
21764 35840 50
22110 35840 50
22107 35840 50
6766 13212 5
41849 42577 1
41595 40596 30
31954 42034 210
31954 29006 50
31954 7370 50
4570 4848 11990.669
30070 12434 4970
15570 35815 70
15570 35432 2548
15570 35451 1080
15570 35331 40
10232 10229 230
18825 35346 685
18825 31398 670
41980 41040 150
18825 31397 415
18825 27872 270
18825 27870 160
18825 19549 49
18825 27860 330
3526 6596 100
2621 2342 80
2621 12060 40
2621 4764 40
42641 42650 3.031
6596 4764 40
2342 1888 20
1897 1871 20
2264 8361 10
10883 15687 5
8361 10047 5
2610 1871 40
2264 8333 5
1927 10657 40
2264 7029 70
8333 7243 10
2610 11855 5
1897 8361 5
1888 13418 30
2342 1894 80
1889 13418 20
10657 13418 30
2621 1927 60
1889 7243 40
7233 1927 40
8361 1888 30
11855 1927 5
11855 7233 10
13418 10065 5
2342 1896 25
35898 35473 400
35898 35954 380
10657 10065 20
35898 31420 80
35898 31432 450
35440 35898 170
35440 31397 380
35440 31421 470
35440 31398 430
35473 35954 70
35473 27870 120
