20975 20979 300
20975 19462 100
16599 19989 200
17800 17917 250
17541 20946 102
4937 4537 23050
4537 14563 4650
20634 20883 50
20979 19462 380
19462 20972 580
20972 20977 100
14376 14679 250
20972 20975 400
16119 17051 5
4522 11381 350
11381 11342 350
20977 19462 100
14482 10201 3270
19532 9746 280
20671 20697 10
19683 4330 10
14871 16831 3715
19683 5207 224
21056 19435 100
19100 20715 1364
20638 18753 526
4509 19813 2300
20739 20737 200
19981 13832 950
21068 7135 260
9803 9807 1902
6920 21062 20
19959 20224 150
6920 21064 20
4693 15991 250
19361 14572 1416
20739 7309 580
21062 11740 20
21064 11740 20
19361 17578 100
11342 4537 250
4522 4693 250
11581 19864 150
4693 11342 250
4537 4522 250
5033 5032 141
21068 20739 160
5033 5030 700
20972 20979 80
7135 21085 61
21085 20739 1281
15459 21040 160
13334 21040 35
6428 8945 940
14822 15126 2288
4509 19878 250
11584 19813 400
2735 15416 50
21102 10240 5
20737 7309 200
11584 19959 150
14585 19361 3356.1
14603 19361 1600
13838 17064 2400
15991 20882 6499
20704 7963 370
17064 15856 200
20685 9438 400
12438 12439 50
20521 9421 400
17419 21065 3950
20504 7882 400
21065 17354 3550
21065 17864 100
21065 17867 300
21167 21166 5
20512 9438 400
13411 21058 9556
14822 18873 4528
9803 9817 10
14819 18873 3296
16040 16113 400
5653 1817 1600
5653 5646 624
4720 19708 6470
20947 7309 10
14995 17710 1800
18242 16369 810
6281 13458 1200
21040 13296 755
20283 1918 1705
5731 16610 200
5206 11346 5000
15082 17710 4800
11346 4537 6000
4537 5206 5000
21202 16610 1250
20882 2904 7704
20916 21196 247
16136 15503 50
7135 7961 2250
10846 20921 54
5206 14563 5000
14563 20606 5000
8333 3783 310
13065 18290 100
13065 16554 1572
12300 11584 150
12300 19864 150
15775 5585 100
4537 2904 9500
14591 14582 50
4537 13214 250
11346 2383 300
13214 4693 1250
2383 13214 1300
10713 4537 1500
21208 4537 12250
3292 3710 850
20606 5206 10015
15078 17577 1860
19683 5036 16
19234 19439 100
17623 20631 1800
20909 20898 150
17063 10748 400
16098 21007 4056
20898 20906 150
21007 16095 691
16869 11342 250
15244 16869 100
16869 10748 100
10748 15244 100
15244 12198 100
12198 10748 100
17065 10748 300
19435 20671 180
1877 8333 4600.19
19785 20911 50
13867 12519 116
21247 20999 251
7457 21110 3934
8060 14128 36
4720 16156 3500
16156 19708 4574
2916 21245 3042
19708 20259 1440
16136 12439 50
13394 1889 400
15111 16680 200
1871 21271 128.67
19846 19959 627
21284 12239 100
19729 19234 600
19984 17493 400
14617 16098 435
6 5164 20
16612 21202 900
16113 19625 400
1922 767 400
7963 9438 200
12650 10754 100
20976 15192 550
21007 16096 1545
9971 15684 1450
3035 3621 448
21357 21360 30
15684 10754 100
16868 19428 340
11726 16009 810
10486 10640 48
11284 11285 60
19731 20884 400
12515 1766 62
13130 10181 310
10499 10186 50
10240 8700 200
6 13112 312
10240 8695 200
13112 9970 1800
4537 17063 400
10748 4537 200
19731 4537 250
4537 19729 250
21212 14871 104175.524
15704 13328 1600
15078 14592 2400
14592 14611 200
4693 20884 17270
21436 4537 1649
21040 20667 20
21040 20469 19
19439 4693 177
15459 20746 741
18855 14001 250
19118 13969 121
16644 5634 3363
20631 20910 139
20628 21449 7239
21450 4537 50
20853 21449 1286
20636 21449 229
20630 21449 1600
19225 19234 50
14837 18873 300
16984 21450 50
20380 8071 175
17917 14591 330
20395 8071 252
20397 8071 248
20389 8071 180
19552 8073 18
19841 8073 566
19833 8073 108
20260 21040 119
19876 8073 788
19881 8073 766
20115 8071 36
19234 2904 50
20746 21040 511
20122 11276 144
20126 11276 144
19634 11276 108
11310 8071 36
8070 11276 36
10024 11276 36
19970 8071 108
19952 8073 644
19957 11276 107
19960 11276 108
19891 8073 6701.3
19897 8071 348
19897 11276 36
19925 8071 108
19938 8073 12622
19937 11276 108
19893 8071 348
19924 8073 12892.14
19926 8071 550
19945 11276 108
20467 8071 470
20484 11276 144
20475 8071 384
19540 11276 108
19546 11276 108
19591 11276 36
19592 8073 303
19585 8071 36
19586 11276 36
19579 8073 302
8071 13389 26294
19587 11276 36
8073 13389 80676
2343 10043 400
6434 4027 950.1
20699 9746 420
20866 11249 415
21187 11239 180
19964 19131 600
21186 11249 150
6651 1821 100
20259 4720 3500
14873 21212 122758
5404 3035 50
21475 20921 118
21110 7956 5590
17539 19720 9600
6333 7027 100
3621 11805 500
18972 12476 7337.71
13226 19859 59
15781 5585 600
19361 14592 150
2353 3361 20
5206 20733 5000
20733 5759 4664
14572 18114 1000
21510 3361 20
4720 5206 2500
21519 20921 437
2115 4693 450
2353 21510 20
4720 4693 500
4693 10390 1150
20921 21528 1727
4693 19708 500
14053 18901 200
11726 11413 800
7658 11342 5000
14053 13477 100
15277 21493 1209
7658 20606 5000
10713 5206 5000
7658 10713 5000
21180 9446 120
11342 5206 5000
5585 5206 5000
10478 5206 2000
21166 9421 230
21167 7963 180
21191 11249 200
3074 3174 100
16156 20733 250
3381 12886 505
8333 9693 100
6424 13389 10992
2075 12642 5
10754 10497 340
21569 20283 740
20300 17020 800
2254 3774 100
14128 12519 315
1889 13528 250
8443 8549 100
3448 12886 200
12504 4937 30
8333 1897 1494
4725 14036 150
21444 19981 50
663 21565 840
8637 10808 1200
20953 14980 39
1899 19708 27106
12300 20273 1700
3381 12370 210
7849 12628 136
1725 1698 4195
10001 1967 175
11581 19813 50
4537 16915 210
4693 16915 1490
16915 13214 1000
4693 13166 1100
7961 4027 2400
19685 20973 200
21444 16598 200
16599 21609 500
19977 21609 1300
15778 14554 1079
20560 21563 1778
17867 21610 10561
1881 7876 100
21563 17788 1096
16870 17493 6950
14382 14688 750
15808 15875 100
2735 6768 700
19708 20733 7000
20733 1899 180
21493 16725 2509
12628 13581 1584
1899 20259 2270
19688 19685 200
19963 11581 50
19361 19698 911.1
19963 11584 250
19234 4537 500
20166 19982 4670
20911 20101 50
19751 20801 523
20801 19749 223
14674 12650 1270
15267 19751 423
5206 5759 5000
17292 6946 90
9807 9600 460
2735 17292 100
5759 5334 3500
5206 16156 5000
20283 8191 261
12867 17260 1504
21202 17314 239
12912 10478 380
2904 19709 91
14992 10478 720
7434 11748 100
17710 15001 1800
11342 21643 100
21609 19948 1100
21642 1766 390
4537 13432 600
16720 21428 1400
12911 4693 1000
13432 16156 200
21651 3687 3523
4537 21642 1750
8812 8789 34
19719 20976 6580
5206 18734 10000
11342 21655 118
8094 9693 100
12300 11581 50
18734 13108 4000
18734 10748 6000
17476 17050 8848.41
11542 5759 7000
21671 1766 40
19948 21444 100
21664 1766 40
17020 18882 660
21673 13985 400
13985 19720 100
2353 21565 1
18882 20300 800
1766 4442 1154
6676 8946 5
6768 6946 310
14332 17002 100
20733 4756 946
1881 1821 100
18459 10748 400
19439 6986 500
21698 16156 400
21699 16156 400
20254 16214 1457.9
21702 16156 407
15524 17314 5651
21709 16156 400
21707 16156 407
14053 15691 200
3821 3191 10
16951 7271 250
10458 16298 110
20671 21056 100
13276 10753 100
17493 17063 300
17507 18459 200
13132 13130 74
14515 3791 400
21413 8073 150
21413 11276 100
21413 8071 648
21411 8073 160
21411 11276 120
21411 8071 610
21389 8073 150
21389 11276 150
21389 8071 598
21418 11276 100
21418 8071 640
21418 8073 150
21422 8071 250
21422 8073 150
21422 11276 150
21430 11276 150
21430 8073 100
21430 8071 640
21332 11276 150
21332 8073 150
21370 11276 150
21370 8071 914
21370 8073 100
21319 8071 230
21319 11276 80
21298 11276 150
21298 8071 300
21320 11276 100
21320 8073 150
21320 8071 371
21327 11276 150
21327 8071 250
21315 8071 530
21299 8071 530
21381 8071 9
21291 8071 491
21291 11276 134
21292 8073 1195
21292 8071 638
21292 11276 110
21280 6424 426
21280 8073 860
21280 8071 618
21275 11276 150
21275 8071 853
21283 11276 150
21283 8071 538
21283 8073 1145
21286 8071 538
21286 11276 110
21286 8073 1125
21287 8073 1175
21287 8071 478
21287 11276 120
21295 11276 140
21295 8073 1145
21295 8071 488
21296 8073 1135
21296 8071 498
21296 11276 140
7654 1883 64.87
15720 6758 6
10043 1883 348
20992 9891 230
21003 11239 150
20997 9746 400
21748 16156 400
21751 7957 4863
21761 16156 400
13581 14128 10
13581 12519 480
12020 3600 3800
7485 6787 50
16725 21428 860
6199 4027 520
12628 13867 138
21082 4248 350
13394 1821 100
14128 16036 95
19963 19813 100
12911 10478 600
9097 4027 420
19690 19688 100
16156 18972 1800
19989 21444 200
19614 15376 1076
17065 17064 190
8073 9346 648.04
14617 16095 1320
21829 2916 82
21444 17332 300
16096 14617 5455
21444 19976 150
10749 10151 50
19225 18459 100
20861 20462 50
15078 14611 2000
4034 14584 450
12232 21888 10
15082 10478 1350
1854 13113 56
13113 3504 56
16156 15773 300
13166 21642 118.24
21643 4522 100
14026 18954 200
2075 16097 50
15830 7957 86
13136 19813 6800
18856 8494 155
12609 12410 303.9
19977 21444 400
16610 15919 150
21655 4522 118
16156 1918 740
18242 1913 800
2904 19729 250
1206 5524 300
767 5524 2013
15207 17186 537
5206 4937 15000
5206 1766 5000
11542 17003 5000
21844 11439 150
21851 7815 150
21851 9966 150
21851 9410 100
18899 20221 700
21843 9416 159
21846 7815 680
21843 11439 91
21847 9966 680
21843 10083 150
21847 9710 630
21847 9410 680
21610 21927 4501
21839 7838 150
21839 7982 150
21840 7838 150
21839 11368 100
21840 9416 150
21840 10083 100
21927 17867 2731
19050 16085 598
20973 19690 100
20221 20292 700
10504 15706 1650
19100 17892 3348
15258 15261 600
10675 2810 700
1918 20259 950
20259 7957 100
2081 6785 40
21375 9446 150
21382 9446 120
6754 6674 390
15794 3860 100
21948 12232 5
18899 20207 553
20207 20292 553
7305 7135 60
2810 4693 1060
10396 4693 700
4693 7980 1060
21888 21953 5
21888 21948 5
14871 17186 1422
21957 11301 95
9857 6505 283
12246 16051 450
4693 11346 4700
6505 13076 1380
6505 13867 231
19100 14871 22859
21966 15993 7468
15875 17186 611
4537 11381 2300
15773 6 640
11381 4693 4090
4693 21656 2000
15082 4693 700
4693 10713 1500
1980 14793 234
7586 18855 935
12912 6 40
7586 18863 120
18972 6 80
14053 2810 150
20054 9807 20
21983 17840 20
21987 21983 20
16156 13233 80
21642 4693 900
4632 20861 100
21609 17332 300
10713 14026 700
18955 14026 300
15292 21212 330964
13151 13184 10
3199 9803 40
1896 9402 240
15292 19100 144
13389 15127 5
14460 8946 14
15183 15966 150
21966 14611 333
21253 11276 20
21257 11276 400
21251 11276 400
21811 11276 400
21833 11276 400
21823 11276 400
21834 11276 400
21800 11276 400
21783 11276 400
12349 12609 149.9
21822 11276 400
17892 17186 69907
19308 20994 200
21779 11276 400
21763 11276 400
21924 11276 400
8071 11276 400
8073 11276 400
2599 9807 145
11276 13389 4192
14026 2383 700
19093 20586 10
7105 7530 3
20586 4756 120
21664 13166 50
8289 7886 85
13952 11495 100
13166 21671 10
22014 19680 323
17892 17039 87019
17039 18730 10057
12431 1518 35
6675 16951 400
4761 16156 200
3604 1725 4195
6675 6805 550
13529 6467 250
12275 19436 770
3226 14717 36
2431 1880 1430
21040 14967 10
16984 2383 70
13720 21959 400
19234 20884 96
12508 21664 60
21528 20916 247
6754 20878 1720
14188 18856 30
1518 13222 3000
10504 10510 6085
5759 14090 100
21987 17840 3354
16984 21642 6512
19572 19100 400
14575 21966 1400
16051 5334 8500
21366 11239 100
11342 10770 880
7015 7391 100
14717 3150 358
1844 8100 98
8191 12628 220
8191 9857 490
10713 16984 700
21569 14128 60
3783 9589 5
8333 9431 648
16984 9989 400
16036 13581 155
14128 8134 1052
19660 18925 260
21353 11337 250
16036 8134 155
2383 21642 1370
6778 2054 1460
8134 20283 6017
9857 21569 1540
9857 12628 145
13867 9857 360
15684 9976 20
9977 13222 107
19681 5036 290
19982 19963 858
722 19048 20
13849 12198 1500
11342 22142 596
1191 5524 900
1032 5524 4500
11342 22163 1370
19093 4756 90
11342 22168 4965
20733 5334 4875
6196 11966 50
11342 22171 4520
5149 14269 5
1862 2329 205
21569 6505 5940
15706 10510 300
22179 19100 1500
11342 22180 3320
11342 22181 3158
22187 22084 1100
22179 19572 25
19749 15267 358
11346 21642 9370
14674 10489 300
22179 17892 1785
21966 14615 1833.1
18242 18451 20
21673 19720 1937
4537 19228 4226
13166 20724 5000
20878 7043 1720
4599 10881 8170
19361 15993 200
21360 9746 250
21358 9746 150
2810 15773 880
21355 7963 250
4647 20462 500
7654 13699 251
21166 9746 150
15773 10770 4418
1888 8039 33
2904 19706 1100
14090 18734 100
20331 11569 20
20331 18343 30
21167 11239 230
20331 2197 2470
12300 19963 620
8071 22256 32257
1134 20551 20
18459 17476 100
10390 17840 200
21966 14603 853
21187 9438 81
12912 15830 100
1766 10713 800
2383 20724 600
4693 22277 300
5483 18972 600
9346 7981 9500
18247 16085 535
18751 18753 25
20469 20667 371
2075 22287 600
11300 20548 80
13166 5585 9000
13166 5334 2000
7957 22293 4863
20667 20746 15
15198 13153 10
15198 20205 900
18247 22299 169
2981 16051 13045
20733 5585 1900
21966 13893 8.9
14592 21966 230
17577 21966 3050
13206 21966 300
21966 14589 430
9434 12508 275
14572 21966 400
21271 8357 425.67
20283 9346 180
21966 16095 1400
21007 21966 1000
9346 1918 180
18672 10375 50
10240 22318 405
15831 18459 100
10375 8494 32
10375 14188 10
16590 20272 200
12508 4693 4200
4537 12508 2000
15163 15285 200
14497 14995 2700
19750 15267 65
21040 13409 1
22310 20548 5055
15267 16697 50
16680 15134 150
3398 3396 184
3585 722 4500
8368 5099 500
16278 10416 200
13137 486 1000
21610 17840 900
19228 20884 3804
11576 7105 487
16831 15292 69705
4594 20648 40
19964 14585 20
20921 6452 1
20205 14478 900
8191 6505 4920.41
21191 9746 270
21363 11239 300
20976 14615 1300
6505 12519 211
6505 13581 315
8246 7240 37
13987 13983 390
12239 12337 100
17864 21610 450
18926 17840 6726
21610 17868 500
3360 13212 10
12337 21284 100
4442 6 28900
3360 3148 711
15857 11377 456
3346 18882 140
16984 20724 2000
6 21642 1519.76
18465 18242 131
22366 10748 200
17003 7989 19000
4937 21642 1000
17003 21707 7000
17003 4755 51039
16697 19751 100
7820 10988 1650
7981 11619 2200
7820 11619 745
22393 22398 150
19715 20976 2100
20801 16469 100
13991 21673 1537
13991 22408 190
17892 22418 34106
21353 9746 170
4537 2810 600
3780 20649 50
21186 7963 300
3780 11574 30
22424 14871 11034
7980 4537 600
19819 20273 4149
18398 19239 100
9402 10883 200
3191 22403 20
8637 22190 20
22278 17387 22044
22466 13944 400
11135 16036 100
13166 4937 2000
22354 8444 65
8444 19953 65
19953 19966 60
19953 22354 5
19966 8675 50
19966 9270 10
9270 18235 10
2348 661 55
15961 22278 30258
22278 17415 500
20065 15376 600
12206 12801 287
22500 15004 98
22501 22500 98
21212 15875 142921.911
18972 4522 735
13983 21673 3400
18388 4755 10000
16915 20724 100
21656 11437 2000
10499 2054 1010
22510 20630 350
3191 22474 20
17897 22179 1685
7305 20638 330
18235 22354 10
18439 22511 300
17961 18451 3035
15148 14822 9500
19720 13991 1730
13720 2003 210
22510 20631 1926
3361 644 40
14608 14582 398
19731 19226 100
19846 20166 2550
22439 19525 3196
17142 16441 50
22527 13944 50
9876 8071 182
19629 8071 700
18855 14000 120
22368 19344 750
22199 19711 2200
22533 19344 300
22384 19344 400
20259 18955 60
7654 1927 400
8073 22256 36700
8680 1138 3
3474 722 10
19225 4537 1100
19225 4937 400
1844 3438 70
14563 19225 400
20724 19225 300
20724 15906 500
8494 18855 10
12309 7980 40
12309 6 280
16984 20733 400
20724 14026 200
10676 15213 1007
16668 14572 150
19859 10244 129
14617 21007 2000
22532 22568 1350
14615 21007 1160
10244 18138 100
21842 7209 200
5483 6 60
22532 22572 300
10713 6 100
13137 5205 30
22532 22581 430
20649 7392 50
6 14053 60
20976 14589 800
19361 14589 200
3706 2689 200
5218 21651 3223
13554 9857 160
19711 20976 400
13876 8191 45
3191 22613 20
22474 22613 20
8034 13867 100
22615 8360 350
8034 8191 340
18955 6 20
3621 5218 295
1802 21651 50
21966 22339 460
20993 9746 60
21345 11239 150
21166 11239 100
20976 19361 1879
10249 15503 80
13826 16590 200
17581 16335 50
17581 15162 50
8360 9247 175
22398 16890 150
19819 13137 800
644 21510 5800
21040 13817 20
22510 21449 3746
20651 17840 5
14597 22199 300
17840 20628 11878
20586 1766 75
17897 18730 300
20628 22510 9682
22462 19344 350
20636 17840 500
22527 19344 250
22376 19344 500
22456 19344 300
22369 19344 400
21610 21987 1000
22547 22554 100
22530 11576 157
22364 22554 57
22646 22647 100
19658 17585 410
14817 22354 50
8191 21569 1650
13389 11439 4070
13389 7815 4070
13389 9410 654
13389 7838 2919
13389 7982 4070
13389 11368 5070
13389 9416 2885
13389 10083 1800
13401 21569 523
10083 11439 200
10083 7815 200
10083 9966 3200
10083 9710 1700
10083 11368 200
22339 16570 1230
7838 9416 209
7838 7982 1500
7838 9410 200
13581 21569 740
11368 7982 200
17039 15261 19517.1
13076 20283 473
22256 18078 10843
21642 10713 1000
16036 21569 1820
7619 7494 50
15704 10754 7
7619 12008 35
16096 19361 704
18114 14568 390
14589 16096 10827
16096 14575 2740
13206 22668 5911
2152 9693 300
22668 19361 550
4761 6 800
19361 13206 650
13893 16096 1300
13296 22310 1075
14597 16096 100
16096 13206 1400
14589 22668 6893
19750 20801 100
20801 22426 505
22668 16096 2000
19667 22408 200
16096 14568 2000
18638 4037 20
3035 9088 500
3191 21982 40
15376 19725 17393
18601 4037 591
4693 14563 500
1871 22686 20
7981 20006 3429
19813 19959 180
4665 2264 50
4617 4588 100
22703 21528 2081
1889 1875 300
17867 22635 300
13401 8191 600
3560 11850 1000
14128 13867 752
12628 21569 417
4781 2891 55
6735 644 50
8487 644 50
20283 20006 11332
3560 6646 2350
8306 644 50
13230 20283 4512
3560 661 50
5541 661 50
21528 21196 100
8637 22727 20
22727 22729 20
16723 16831 770
1878 3035 260
4724 8467 1
22389 3723 200
20746 20469 251
22647 22179 100
13166 6 100
22179 22646 100
14053 9970 200
22403 3821 20
11347 20006 4409
10008 10357 120
13222 14674 1670
7213 4027 160
15829 5585 400
3448 11444 333
8333 9788 285
16984 2115 200
7509 22771 5
1593 21565 8429
3191 1786 45
21737 5805 461
17485 10246 640
14240 13886 100
8333 2353 15130
22510 17623 4300
13833 19667 200
3035 6105 500
17850 20634 39
19963 21058 5375
7027 3381 100
20588 4522 40584
15781 22366 200
2343 22703 1900
2891 4780 300
21510 4033 29434.1
17031 6 100
4032 757 630
4032 8275 455
19525 20361 3049
14585 21966 100
13394 1851 600
20976 21966 1800
1265 6030 10
4522 12198 12477
4522 22151 4050
4522 22171 5080
4522 22168 2764
4522 22143 5550
4522 22163 7250
4522 22159 3050
4522 22181 4597
4522 22147 4212
21982 1796 40
4522 22142 4050
4522 22180 6150
4027 22809 20
22180 22142 1100
22142 22147 1300
22180 22181 2000
13406 20548 200
16098 14603 400
14603 16096 400
22181 22147 1700
16098 14585 450
22147 22159 3500
13411 22310 1880
21610 17834 732
22163 22159 240
18889 6 15000
18889 18734 20000
22163 22151 2500
22159 22171 8100
18734 17522 20000
22171 22151 2200
6 17522 13921
18899 21880 3180
3148 3396 905
14173 10231 229
22668 14603 10500
1254 1224 960
1254 1222 490
22822 20469 1
18972 11342 380
1992 13311 45
10668 12934 560
21375 9746 300
10668 2735 2390
22151 22143 5400
22171 22168 1600
22168 22143 2300
22143 12198 2500
13166 18955 20
15292 17186 33049.911
10008 9431 1
3191 3148 80
19862 6189 418
19131 14615 1556
18155 20801 205
19573 19691 1111
4115 2264 883
21673 22794 800
7876 1875 280
17063 11385 862.9
19429 22014 323
19100 19571 3196
20548 11569 2000
21707 4720 2000
1899 21707 1664
14128 8191 165
9346 11347 7564
17046 19948 1500
20548 18282 7480
13230 21569 40
22511 19664 300
20586 20733 15
15113 15261 93
15204 15261 207
20976 14597 3550
14597 15192 5700
15192 19711 2300
19711 19719 2340
19719 14597 910
14867 17186 1130
8799 8946 45
21707 5585 630
17867 22907 200
16890 22393 150
21212 15261 20780
5028 5033 1000
1844 2431 320
15570 22256 700
17867 22908 1940
22908 22914 2850
2353 2716 100
22914 17867 2740
21959 4756 110
21987 20628 4330
21996 13166 1000
21338 5731 2090
18249 12879 550
19573 22179 250
21996 4937 500
21996 20724 30
20634 17840 3800
14563 21996 500
21610 22926 300
22926 22907 150
22911 22339 100
6281 17003 26837
17867 22926 90
2981 6 40
22635 21927 300
22926 17840 50
16095 19092 200
4756 17003 9712
11385 17045 400
19394 17387 7960
22794 22796 800
4027 6668 52
8027 20289 46
20804 20798 20
20853 22510 255
14879 6766 29
20592 8027 110
18637 22911 100
20592 10239 47
4644 4665 25
4713 4665 75
19708 6281 20000
21357 7963 200
10640 2735 2062.5
3360 7391 5809
22668 14585 2300
4656 4665 150
13893 22668 5500
14575 22668 3100
17062 17476 500
3604 1759 3455
19519 4761 35000
13838 19644 390
21180 9891 250
16490 17045 100
20462 19793 330
22967 13206 1638
19644 13833 360
22967 14589 1200
9346 11292 7519
22168 22151 2200
22151 22159 2800
22143 22159 1400
20733 16052 500
22143 22171 500
22967 19361 1200
1816 4442 7810
22907 22914 150
22918 22908 150
22926 22908 350
16469 19749 100
22796 21673 800
1861 9431 111
22668 17578 1000
22668 17577 500
9247 1927 355
14603 22894 2787
22894 14575 2700
14575 22995 4000
22995 14589 5200
22995 22894 5813
22894 17577 5900
14603 22995 7634
22967 14615 800
17577 19092 5371
17539 13987 550
5584 1254 200
23004 20733 400
13987 19720 250
661 21510 23634.1
2076 8637 30
13394 1927 160
22914 22926 160
12934 8322 80
7654 1875 40
23018 13206 28
22613 3438 40
14679 17415 200
17387 14679 200
20882 19706 1050
1918 17003 5500
19709 20882 2050
22809 7105 127
20606 5759 8100
23021 22908 100
17834 21987 50
22907 23021 150
23021 22914 50
22408 19720 390
12198 2981 700
22426 19749 135
21954 17867 100
23039 14575 50
23042 23040 300
23040 23018 100
23018 17578 72
23041 13893 90
14572 23042 6750
4693 21208 13482
23042 14603 750
17578 23039 50
15459 18344 10
23042 14575 1150
23040 14572 440
14572 23041 90
22426 18155 370
22168 20588 11329
22151 20588 16470
22159 20588 3590
22171 20588 21750
23042 14585 700
22143 20588 5150
4027 22958 20
13333 19819 2000
19361 23076 1084
514 19813 800
10055 23067 50
19813 20224 60
14615 23042 2000
18637 21966 1550
21475 21196 37
14738 13184 5
11185 14128 50
22914 22918 150
6778 13211 79
11135 13401 50
12475 17515 500
13365 13401 392
22190 10503 20
14592 17061 400
21610 22908 310
17802 11378 400
18247 10640 600
7470 5653 5000
21610 21954 100
19366 17802 400
15706 10186 100
19428 16704 340
21610 22907 100
10416 16277 200
22907 21927 150
20976 22199 1350
22534 23101 100
21927 22678 1330
21927 22687 80
23101 23099 100
10390 18459 100
7654 10657 50
14460 6842 41
11818 2076 30
20469 18292 22
20469 18323 20
20469 18443 20
23111 14603 8196
20469 13409 51
19684 23076 2095
18269 21957 20
18343 21957 25
18342 21957 50
22678 17867 520
19963 18344 200
21966 16570 1462
20469 22690 20
15993 23111 1000
17578 23111 400
23111 22995 3224
19969 16926 23.3
14575 23040 12704
23040 23111 10450
14575 23111 3320
23111 23072 2900
23072 14603 3200
22958 6538 20
23130 21927 1254
14568 17578 300
22678 22687 320
22687 23130 400
22678 23130 490
19819 11584 250
23130 17867 1000
21610 23130 1000
19813 19873 100
19819 19864 450
6 2009 400
6 2008 450
19873 11584 200
17039 15292 50093
15747 13944 150
22424 17892 14926
15993 23146 4300
23148 14603 400
4027 21068 400
4027 21085 1200
4143 1880 5
23130 23163 836
23163 21927 236
10228 14482 59712
23171 23130 1200
23163 23171 500
19097 19333 950
17897 14871 15914
22278 19394 1150
22278 18583 400
19963 19864 250
23067 12349 50
20853 17840 1500
23189 23111 50
22995 23189 470
20792 20804 20
18268 23042 300
23189 14603 420
23152 17578 1888
17578 23072 350
19361 23042 600
23152 23042 600
23042 14592 550
14592 22995 168
13296 18514 1680
3133 3191 370
23152 14592 100
13130 12462 40
13130 10252 20
12886 20172 1204
7352 3191 91.1
23152 19361 600
22686 9247 20
6946 8879 2010
14592 17577 650
17577 23042 1600
20826 14873 2025
12300 514 1565
17476 17022 3199
21707 11342 6500
19819 514 7200
15993 22339 600
15267 15866 150
15872 15267 200
18825 10083 10119
11368 22256 1062
7815 22256 1062
10083 22256 1262
9410 22256 862
10083 6424 5676
9410 8073 3992
11368 5740 700
11439 22256 1062
7982 22256 1062
11439 8073 3737
9416 22256 1062
9416 6424 5615
9966 6424 5580
9966 22256 1062
7838 6424 5590
7838 22256 1062
17354 17867 6170
15993 22788 450
9710 22256 1000
13886 15747 4400
9684 9689 400
21927 17419 4000
22554 22526 157
22526 22530 157
10377 14188 30
5876 5898 150
20592 10229 89
6228 820 239
13137 9799 1884.59
13136 9799 1960.8
19064 22609 900
13136 10147 5024
13132 9799 1286
13316 9799 3868.61
14572 18268 504
15993 23042 500
15004 22502 14314
15691 23144 100
21528 19681 500
21528 10846 2961
20648 4604 500
2599 21992 5
1894 13390 3292.72
10341 3502 100
4607 20950 150
6675 7485 47932
8610 6643 90
8360 1875 100
9799 19813 5600
9799 13130 1000
9799 19819 1400
9807 18204 667
10267 8467 50
16098 14589 2100
2730 8610 300
4027 23270 20
17050 15831 4650
23309 3162 100
14575 15078 7810
15078 23040 8500
19076 17410 300
14204 11342 150
7350 17694 5675
9799 514 1000
17577 19659 200
514 4509 2286
2904 19731 500
13754 13528 78
11292 10988 1050
514 13132 5000
19813 13316 5000
6994 11439 7505
6994 7815 6805
6994 9966 6254
817 11300 1000
6994 9410 8206
6994 9710 7315
6994 7838 3753
6994 7982 11739
6994 11368 8150
23146 21966 4030
6994 9416 8984
6994 10083 9159
19819 13296 1000
16570 23146 200
6986 6 300
22256 19925 627
22256 19893 627
22256 19926 627
22256 19897 627
22256 19937 627
22256 19899 627
22256 19938 627
22256 19891 627
22256 19924 627
22256 19945 627
22256 20376 500
22256 20389 500
22256 20397 500
22256 20373 500
22256 20366 500
14994 18900 500
22256 20380 500
22256 20395 500
22256 20391 500
22256 20383 500
22256 20467 500
10390 23336 200.9
14995 18900 500
19925 19405 3432
15004 15010 800
19937 19405 2520
19899 19405 3577
16051 4522 2200
19945 19405 497.69
22788 21966 450
12878 18252 2
1766 13849 11000
3780 22809 107
17476 17045 8100
19224 4537 1000
4522 6 5670
21332 8071 552
21851 8071 358
21844 8071 358
21843 8071 150
21847 8071 490
21846 8071 665
21839 8071 358
21840 8071 358
13849 19708 12000
13849 21707 3200
7017 8360 270
17522 11337 15000
17522 9446 10000
17522 7963 10000
5645 3360 50
7625 7485 500
23144 13400 500
11337 21003 6561
21003 18889 6411
11337 21357 7800
21357 18889 7570
7963 20997 568
20997 18889 108
2197 21058 2813
7963 21382 4600
21382 18889 130
9446 21366 3000
21366 18889 2900
9446 21355 377
21355 18889 127
10713 19225 300
9446 21358 1341
21358 18889 5450
21707 4755 2000
6281 10881 17500
5759 21360 8500
21360 18889 8409
6 21180 6000
21180 21167 5630
19948 16490 400
21167 18889 5215
4537 15082 1400
13394 10883 250
20395 15570 3093
20389 15570 4868.9
20397 15570 6049.1
10227 11558 75
20467 15570 9798
20380 15570 3201
20391 15570 10042
20383 15570 11271
20376 15570 2042
20373 15570 3551.59
20394 12438 25
9247 10883 800
16303 16347 200
6714 6298 60
15106 10397 300
19715 17578 820
17578 21966 1000
21966 19715 662
4937 20606 6000
20606 2496 6000
7654 9247 1000
13389 19542 1284
2496 17515 6000
13389 19543 1134
13389 19545 1284
13389 19540 834
13389 19536 1284
6424 19542 288
6424 19539 1547
6424 19543 1140
6424 19545 1260
6424 19540 1140
6424 19546 1449
6424 19534 1588
6424 19538 1416
6424 19536 1220
8071 19542 628
8071 19539 861
